angebotspreis,lat,lon
799000.0,49.0037775265945,12.0666872537728
1190000.0,48.1030512672763,11.3998374412029
249000.0,48.5754892908049,10.5306877963561
1500000.0,48.1926955307667,11.4523128260567
449000.0,48.3206233271433,12.8977368435029
259000.0,50.2095950403196,11.9360778580483
585000.0,48.7866569926313,11.4443219748188
489000.0,48.0997566478183,10.1664547302286
3850000.0,48.0899089546812,11.5570342834975
1590000.0,48.1920044363391,11.6636322585995
1395000.0,48.143031127773,11.4636599750242
2790000.0,48.2120224495361,11.3499709347075
1390000.0,48.1957933973839,11.3755503141731
1648000.0,48.168821560324,11.4675320604084
1780000.0,48.3206233271433,12.8977368435029
2580000.0,48.163322681323,11.5058881980181
498000.0,47.6447475641182,9.84962868957465
750000.0,49.0047153544862,12.1499496866685
1458000.0,48.168821560324,11.4675320604084
1200000.0,48.6408386778816,11.7640192571661
498000.0,47.6343423091254,9.90456095949335
1250000.0,47.8839486768448,12.6403140348814
839000.0,49.0512902937754,12.1168620769366
442000.0,49.3399523301408,11.3300941991517
179000.0,48.5112408215432,10.5361144522022
729000.0,49.0060475996076,12.4215724669308
1100000.0,48.4288452257201,12.8173983446839
280000.0,48.2302248786705,10.1947997393836
1598000.0,48.168821560324,11.4675320604084
524178.0,49.6233900394453,11.3453771430983
2100000.0,48.1131368678641,11.4929546157029
429000.0,48.5504267182885,11.7165408090518
649000.0,48.5927218787538,13.4380623560553
865000.0,48.0994683757574,11.6004923766893
490000.0,48.0635083050973,10.6355404770801
585000.0,48.271977412237,12.6522684689027
573000.0,49.0165803835551,10.3975949996278
265000.0,48.6290346678322,10.4386302912073
295000.0,48.6398757043928,11.0943342180933
345000.0,50.1979539715691,10.2714102369898
465000.0,49.1459505364969,12.1313080807078
645000.0,49.9815048861871,9.11802001876448
695000.0,48.3414906480928,10.5822316308891
249000.0,48.7720271290203,13.1926413954428
570000.0,48.2523978062084,12.262658103551
1499000.0,48.0203770512186,11.7244916059973
3950000.0,48.0472934631918,11.535056146987
599900.0,49.9815048861871,9.11802001876448
4900000.0,47.755812084307,11.7433557407703
420000.0,49.2271563517206,12.0040295069918
849000.0,47.6447475641182,9.84962868957465
789000.0,49.7148353160111,11.2622669012973
295000.0,49.7717954607128,9.31468426307139
1200000.0,48.1213817281872,11.4852100860532
230000.0,49.6137749718242,11.7991277524743
29900.0,50.2420750990384,11.6966784609094
445000.0,49.9365684240048,11.6170636440283
309000.0,49.4106746725632,11.8894854150759
389000.0,49.2348168892844,11.1171498816783
1359000.0,48.1763994452184,11.5172676969315
570000.0,48.7716517227334,13.0728260124568
250000.0,50.1960491053214,11.7649251550498
250000.0,49.9295175061842,11.8557360385826
899000.0,48.390018790339,11.7610299022752
819000.0,49.2929975494155,10.5636341019809
447000.0,48.67841369448,13.1671096131771
480000.0,50.0481815626002,10.5041493245786
890000.0,48.1475698224023,11.436725344151
209000.0,49.6863327820575,11.8015908471509
899000.0,48.3842407051098,10.0100710018175
176000.0,48.2952341905124,12.7116142404164
249000.0,49.6714120570164,10.7005646322571
695000.0,48.2456659455924,11.8380967867149
1185000.0,48.1312986974874,11.3593379586451
590000.0,49.349657707956,10.7981424421365
675000.0,48.3499008424067,10.9442387049477
1090000.0,48.3345248997458,11.8249940869151
1100000.0,49.4939979924221,10.9400378494542
780000.0,48.7692047853505,11.6095570077035
690000.0,48.0664391451508,11.6633867090599
1300000.0,48.1926955307667,11.4523128260567
925000.0,49.5821745253185,11.3448673876141
545000.0,48.5252210897463,11.2946822227088
645000.0,49.9815048861871,9.11802001876448
450000.0,48.4642679255281,13.1960387129834
835500.0,48.3635075619424,11.0023198473945
2390000.0,50.1249701828831,11.4336241830566
489100.0,48.5105429501713,10.7854790453274
409000.0,50.4349018228933,10.316260791769
670000.0,49.0740560065829,12.7046718827496
795000.0,49.7177603700683,10.8338741788105
1100000.0,49.5844112405893,11.2179114341032
158000.0,48.2424222127199,10.3747097894156
495000.0,48.5233881787556,12.1961426518217
1430000.0,48.1342722857429,11.5119537138549
395000.0,50.2911446591525,11.0008557665227
385000.0,48.4288452257201,12.8173983446839
650000.0,49.4459409558339,11.0219673373156
35000.0,50.2420750990384,11.6966784609094
1050000.0,49.3152621576025,11.0005570237917
249000.0,48.3706201438476,13.1236073479803
335000.0,49.4854596486993,12.4492573627906
750000.0,48.8640717379262,11.4670839356775
850000.0,48.083500609584,11.8198676822429
1390000.0,49.3784091731098,11.0337459104752
380000.0,50.2020322633052,10.9655579142645
649000.0,47.9116839028264,11.4264778443331
849000.0,48.5105429501713,10.7854790453274
348000.0,49.0554876337277,10.7090469872652
850000.0,49.0263830859524,12.7274062086049
720000.0,49.0471469868583,12.0084517497718
555500.0,49.8131001132768,10.1283200833322
39000.0,50.1843491676574,11.8634884532965
990000.0,49.2929975494155,10.5636341019809
649000.0,49.4268512975201,11.0556757746063
1200000.0,48.2113313156394,11.5750122086063
930000.0,48.1243062279179,11.4362546042588
330000.0,48.8403710425281,13.7451355774983
549990.0,49.9166721167711,9.06479802402937
2580000.0,47.9994730970313,12.8187900943023
1300000.0,48.0586529444558,11.7602941669675
470000.0,49.9620143331035,9.40885941034468
49000.0,50.2358489808029,11.5474214386426
549000.0,48.396326741103,13.3252293673805
829000.0,48.1312986974874,11.3593379586451
939000.0,48.0822641831181,11.2031524042422
545000.0,48.3241969838124,10.0683526353563
540000.0,48.3517059556042,12.5143038358619
535000.0,48.9996759073372,12.2659932117128
1790000.0,47.5772285948878,9.91578438007153
380000.0,48.5614953951322,12.0879429375064
425000.0,49.4564268947638,12.1799613877859
175000.0,50.3279774855891,11.464234414636
328000.0,48.3485990339428,10.4592875680778
33000.0,49.6768389083447,10.3143347239757
735000.0,48.4780486607068,11.9336681925775
859000.0,48.3228734723459,10.8290553972886
749000.0,49.690057183104,10.9411883275094
1850000.0,48.7632084572189,11.3416386278747
475000.0,49.8656403493162,10.2380207201951
140000.0,48.8967207360168,10.9975809957614
890000.0,48.2685809222565,11.0037720969973
87000.0,50.1604995169849,12.1406449046142
790000.0,48.1383079359699,11.006734551791
405000.0,49.1024904384458,13.0333730352037
550000.0,48.3614880153665,10.1611842838182
729900.0,47.9211073989459,11.1716759990965
498000.0,49.1543766195637,11.0240296722884
645000.0,48.7648477141716,11.2284189255899
30000000.0,48.1409528016122,11.6023719697032
580000.0,48.4659640483564,13.3146842018344
989000.0,49.6745961217607,12.1738317248055
729000.0,48.4348142488897,11.3280117446804
897000.0,48.3063009595365,11.2381786462284
399900.0,48.6766248005049,13.3086219720194
469000.0,48.6221775591416,12.4790571259834
309000.0,49.855022271405,11.933199899627
1190000.0,47.6563872461821,12.941409574318
1590000.0,48.5233881787556,12.1961426518217
269000.0,47.9539241032108,10.401397286479
309900.0,49.7236581333117,9.30008480755976
549000.0,49.2051830649607,12.2399296250181
599000.0,49.3094509777579,12.8332296151111
379900.0,48.6766248005049,13.3086219720194
1897000.0,47.9650585046979,11.3271264034491
179000.0,50.2573553411501,11.8407301247299
449000.0,49.5074543919123,11.738725348053
179000.0,50.2420750990384,11.6966784609094
579000.0,48.2296556689369,10.9474287160673
759900.0,47.9211073989459,11.1716759990965
1690000.0,48.5233881787556,12.1961426518217
359000.0,48.8417425454916,12.6255534888327
795000.0,48.4561364802237,11.4805250753332
14000000.0,47.8709359277397,11.5744227926321
2650000.0,48.1475698224023,11.436725344151
4149000.0,48.0472934631918,11.535056146987
369000.0,48.6164588707614,13.1801628131232
465000.0,50.2462094811876,10.5650314591301
249000.0,50.3258477616278,11.6910997603468
1720000.0,48.3738212481468,10.8931299952745
489000.0,48.7866569926313,11.4443219748188
1850000.0,48.5022702607653,11.4378527666452
1070000.0,48.2002578582017,11.5529493969485
159000.0,50.3545577463193,11.5914579591773
465000.0,48.0546953308161,10.4975876737199
530000.0,48.6873605257355,13.4829287688764
429000.0,49.9758274832978,9.05113777663887
695000.0,48.8239743050396,12.1572037756561
506344.0,49.6771720724925,9.36125811426533
480000.0,48.5754892908049,10.5306877963561
399000.0,50.2769052410983,10.0745171211616
239000.0,48.337416481544,13.3007312146718
369000.0,50.0856876178646,9.08032699334732
585000.0,48.176229428825,12.1729431530893
260000.0,49.7832646494891,9.13945107005504
1550000.0,48.2696882964765,11.4404708388798
1200000.0,48.3955200453938,10.8104495128335
30000.0,50.1561922233853,11.8512506188129
1890000.0,48.0637213423947,11.3544230926975
449000.0,48.0546953308161,10.4975876737199
2849000.0,47.5706854907658,9.8517398151751
510000.0,50.2667356720045,10.9648930456408
829000.0,47.5706854907658,9.8517398151751
399000.0,49.6218549817163,11.2183711204494
598000.0,48.7632084572189,11.3416386278747
205000.0,49.6630741074746,10.0534110734319
85000.0,50.2573553411501,11.8407301247299
479500.0,49.0453289287165,11.7642577429954
729000.0,48.4469531952191,12.1182792336491
215000.0,49.7845592248645,11.8943078805039
1045000.0,48.0350821314667,11.6323608988523
240000.0,50.1960491053214,11.7649251550498
348000.0,48.2472813042514,10.4395758573594
599000.0,50.2472559137057,11.4171648234393
669900.0,48.0027985801075,10.5980442324354
1595000.0,48.3540139505815,10.7630254398066
800000.0,48.1763994452184,11.5172676969315
2625000.0,48.0329252097114,11.8130183496091
699000.0,48.4469531952191,12.1182792336491
365000.0,48.2424222127199,10.3747097894156
239000.0,49.7845592248645,11.8943078805039
979000.0,48.2776345979618,11.5584827447407
1480000.0,47.7123989278187,10.3014934987766
1400000.0,47.8667040677277,11.6792145866624
1690000.0,48.1600676312553,11.6373241483718
200000.0,49.7845592248645,11.8943078805039
589500.0,48.9996759073372,12.2659932117128
775000.0,47.7123989278187,10.3014934987766
1170000.0,48.1301744514271,11.6301887972176
749000.0,48.5445972181263,11.5013712279851
1540000.0,47.8667040677277,11.6792145866624
547650.0,49.5782582101955,11.5873579345509
76000.0,50.0469633453942,12.1838002621774
1962000.0,49.4666100383913,11.1515098266576
1050000.0,48.2776345979618,11.5584827447407
224000.0,49.7845592248645,11.8943078805039
1280000.0,48.3644280681913,11.5640380929381
480000.0,47.9801027679715,10.1632724784428
1490000.0,48.2113313156394,11.5750122086063
415000.0,48.6422580949225,12.6014999653859
585000.0,49.585576125225,12.1313245529926
275000.0,48.8353593818953,13.3286278041263
435000.0,48.6926491640188,11.035234400165
169000.0,50.2738557465209,10.4806411318728
349900.0,49.7639344912063,9.18207879215604
369000.0,49.7424782742679,11.5235196509257
689000.0,50.0155420289223,9.21650761873878
845000.0,48.1797067286313,11.2298445483423
1100000.0,48.5252210897463,11.2946822227088
195000.0,50.0469633453942,12.1838002621774
2390000.0,49.6029387230132,11.0265839482213
985000.0,48.5417046285194,12.1649846782708
324500.0,49.3656184839337,11.6882026409783
1039000.0,47.9607985438159,11.3782542972792
1297000.0,49.4293947043891,11.2618202937678
455000.0,49.5260481365767,10.5056702365234
577000.0,48.6422580949225,12.6014999653859
119990.0,49.9067774041457,12.1880685072034
98000.0,50.3170459129383,11.872212746419
1295000.0,48.1088248482107,11.6891553562083
44444.0,50.3600328279775,11.6396319769774
561000.0,49.8611164078706,10.8437313877872
1375000.0,50.2472558171136,10.8730200954668
1198000.0,49.3152621576025,11.0005570237917
1249000.0,48.3099111578726,11.9184400536846
114000.0,49.6127098802732,11.9088087326964
418845.0,49.5260481365767,10.5056702365234
610000.0,49.785298821466,9.96141319812481
685000.0,49.9997669088196,10.689565910587
949000.0,48.3099111578726,11.9184400536846
397000.0,49.2960759259341,10.2384161707868
479000.0,48.5308857011282,13.3211210410443
188000.0,48.3504709328448,10.2881134516879
1995000.0,47.8699343716409,12.1052146851261
260000.0,48.5444538549468,12.9613084103146
939000.0,47.6545377063174,10.2597798300449
1280000.0,48.0518090733561,11.7059858213361
99000.0,50.2988939636879,11.6038759234133
995000.0,48.3099111578726,11.9184400536846
269000.0,50.2267608659179,10.9260089782649
599000.0,48.0019266751047,10.2153169658427
1150000.0,49.5881075282959,10.9538409541787
1480000.0,48.1475698224023,11.436725344151
1550000.0,48.4316796059786,10.8252675449159
329000.0,49.208840150285,12.6633788891433
741000.0,47.6545377063174,10.2597798300449
560000.0,48.8139856363081,11.3620941141632
1980000.0,49.4506766733413,11.089361611529
1150000.0,49.5881075282959,10.9538409541787
550000.0,48.3682040062104,12.2661534027244
418800.0,48.5794942306793,13.0736651674344
2090000.0,48.108284670553,11.7793375821328
2200000.0,48.8139856363081,11.3620941141632
230000.0,48.8183739541033,12.3948526549816
545000.0,50.0305488569467,9.13126640124054
220000.0,50.1922908343111,12.0706832248262
499000.0,48.4463958469658,13.0666789182064
975000.0,48.1625235427478,11.4421173273641
198000.0,49.913472655852,10.456048233985
789999.0,48.4397002345339,11.410541345433
1890000.0,48.4780486607068,11.9336681925775
895000.0,47.886751809124,11.7628172853632
179000.0,50.1507272327481,11.7010894315578
395000.0,50.3324156738206,10.8023014255328
199000.0,48.9943573331835,10.7420268068572
129000.0,50.0469633453942,12.1838002621774
235000.0,50.1561922233853,11.8512506188129
1470000.0,48.4316796059786,10.8252675449159
335400.0,50.0012671848454,11.7903197481345
598000.0,48.2310046220935,12.6591179719964
145000.0,50.0621258446828,11.6103208547291
490000.0,48.5748625510923,13.3778987576478
4500000.0,47.8313896640167,10.2842659083173
549000.0,49.1178434049965,11.4664553059065
416000.0,48.6164588707614,13.1801628131232
220000.0,50.1507272327481,11.7010894315578
399500.0,48.2782055925014,10.4745037433914
246000.0,50.2420750990384,11.6966784609094
238000.0,50.244691364835,12.0586308837481
289000.0,49.7192441847724,10.4329473093174
255000.0,50.0157861043128,12.3156554066448
229000.0,50.2095950403196,11.9360778580483
398000.0,49.8332542683087,9.47312116070713
221000.0,50.2948609720949,11.801033728791
396000.0,50.039053278775,12.0128283140755
458500.0,49.8131001132768,10.1283200833322
239000.0,50.3826527103837,11.7821836356274
241000.0,50.2573553411501,11.8407301247299
649000.0,49.3057451676535,11.1370234246299
147000.0,50.1604995169849,12.1406449046142
640000.0,47.5101776804224,10.2892230638072
499000.0,48.0341378757676,10.8608325705575
2549000.0,48.1331354651564,11.4853336804824
1100000.0,48.4780486607068,11.9336681925775
219000.0,50.1604995169849,12.1406449046142
600000.0,48.3682040062104,12.2661534027244
69000.0,50.300293824601,12.0525103725613
699000.0,47.9339004094901,10.822511879505
983750.0,48.113170835614,11.2781541203421
1390000.0,48.0350821314667,11.6323608988523
395000.0,49.2348168892844,11.1171498816783
820000.0,47.9002538007153,12.0679590227902
990000.0,50.0455010949465,9.02933351196926
225000.0,49.9431564638562,12.2786474080421
359000.0,49.1340714242893,10.6322696554679
800000.0,50.0690096556228,10.2414659761888
269000.0,50.1604995169849,12.1406449046142
985000.0,49.9715847537597,9.7434152950208
2685000.0,48.5869948260076,12.0201717703038
995000.0,48.2002578582017,11.5529493969485
175000.0,48.9290699240997,13.3387567984846
295000.0,50.1818753349625,11.5188598006028
59500.0,50.401150288671,11.4005939037092
199000.0,49.5190912478202,10.4241379460526
920000.0,47.7826225020323,12.1512056449643
570000.0,48.5233881787556,12.1961426518217
470000.0,49.5382534826648,10.2070136795281
330000.0,50.0656622809542,9.15773813400983
